Massachusetts,MA,North Brookfield,,,,,,,,1535,42.27538,-72.0893,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,North Reading,,,,,,,,1889###1864,42.58133,-71.0837,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Northampton,,,,,,,,1061###1063###1060,42.32149,-72.6306,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Northborough,,,,,,,,1532,42.32212,-71.6428,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Northbridge,,,,,,,,1534,42.15148,-71.6495,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Northfield,,,,,,,,1354###1360,42.62408,-72.5086,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Norton,,,,,,,,2766,41.95915,-71.1804,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Norwell,,,,,,,,2061,42.15415,-70.823,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Norwood,,,,,,,,2062,42.1828,-71.1963,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Oak Bluffs,,,,,,,,2557,41.45428,-70.562,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Oakham,,,,,,,,1068,42.34614,-72.0588,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Orange,,,,,,,,1364,42.59721,-72.3032,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Orleans,,,,,,,,2653,41.7899,-70.0011,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Otis,,,,,,,,1253,42.21316,-73.0904,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Oxford,,,,,,,,1540,42.10922,-71.8554,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Palmer,,,,,,,,1069,42.17613,-72.3146,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Paxton,,,,,,,,1612,42.3112,-71.9281,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Peabody,,,,,,,,1960###1961,42.537,-70.9736,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Pelham,,,,,,,,,42.39315,-72.4037,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Pembroke,,,,,,,,2359,42.0657,-70.8008,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Pepperell,,,,,,,,1463,42.67001,-71.5907,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Petersham,,,,,,,,1366,42.45963,-72.183,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Phillipston,,,,,,,,,42.5487,-72.1329,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Pinehurst,,,,,,,,1866,42.4464,-71.4594,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Pittsfield,,,,,,,,1201###1203###1202,42.47948,-73.2481,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Plainfield,,,,,,,,1070,42.51536,-72.9162,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Plainville,,,,,,,,2762,42.00427,-71.3328,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Plymouth,,,,,,,,2361###2362###2360,41.88621,-70.6387,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Plympton,,,,,,,,2367,41.96914,-70.8123,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Princeton,,,,,,,,1541,42.45193,-71.8801,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Provincetown,,,,,,,,2657,42.05844,-70.1786,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Quincy,,,,,,,,2269###2171###2170###2169,42.2418,-71.006,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Randolph,,,,,,,,2368,42.17147,-71.0556,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Raynham,,,,,,,,2767,41.9367,-71.0489,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Reading,,,,,,,,1867,42.53707,-71.1072,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Rehoboth,,,,,,,,2769,41.85299,-71.2431,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Revere,,,,,,,,2151,42.40843,-71.012,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Rochester,,,,,,,,2770,41.75181,-70.846,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Rockland,,,,,,,,2370,42.13066,-70.9162,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Rockport,,,,,,,,1966,42.65787,-70.6181,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Roslindale,,,,,,,,2131,42.2842,-71.1209,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Rowe,,,,,,,,1367,42.69342,-72.8995,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Rowley,,,,,,,,1969,42.71616,-70.8928,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Royalston,,,,,,,,1368,42.67218,-72.1964,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Russell,,,,,,,,1071,42.17743,-72.8646,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Rutland,,,,,,,,1543,42.38352,-71.9546,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Salem,,,,,,,,1970###1971,42.64285,-70.8736,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Salisbury,,,,,,,,1952,42.85123,-70.8657,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Sandisfield,,,,,,,,1255,42.14898,-73.1486,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Sandwich,,,,,,,,2563,41.71129,-70.4775,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Saugus,,,,,,,,1906,42.47211,-70.9978,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Savoy,,,,,,,,1256,42.56675,-73.0287,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Scituate,,,,,,,,2066,42.20725,-70.7702,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Seekonk,,,,,,,,2771,41.8401,-71.319,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Sharon,,,,,,,,2067,42.10529,-71.1848,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Sheffield,,,,,,,,1257,42.11037,-73.3551,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Shelburne,,,,,,,,,42.58981,-72.6884,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Sherborn,,,,,,,,1770,42.23899,-71.3698,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Shirley,,,,,,,,1464,42.53978,-71.6586,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Shrewsbury,,,,,,,,1545###1546,42.28699,-71.7153,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Shutesbury,,,,,,,,1072,42.47156,-72.4402,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Somerset,,,,,,,,2725###2726,41.72385,-71.174,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Somerville,,,,,,,,2145###2144###2143,42.38092,-71.0989,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,South Boston,,,,,,,,,42.33343,-71.0495,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,South Egremont,,,,,,,,1258,42.16065,-73.4162,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,South Hadley,,,,,,,,1075,42.24984,-72.5815,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,South Yarmouth,,,,,,,,2664,41.66861,-70.2005,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Southampton,,,,,,,,1073,42.23001,-72.7285,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Southborough,,,,,,,,1772,42.29684,-71.5332,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Southbridge,,,,,,,,1550,42.08712,-72.0348,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Southwick,,,,,,,,1077,42.05482,-72.7704,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Spencer,,,,,,,,1562,42.24509,-71.9925,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Springfield,,,,,,,,1107###1103###1199###1144###1139###1129###1104###1128###1138###1108###1105###1109###1115###1118###1111###1102###1152###1119###1101,42.17073,-72.6048,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Sterling,,,,,,,,1564,42.43759,-71.7606,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Stoneham,,,,,,,,2180,42.4746,-71.0981,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Stoughton,,,,,,,,2072,42.11842,-71.1057,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Stow,,,,,,,,1775,42.43704,-71.5056,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Sturbridge,,,,,,,,1566,42.10273,-72.081,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Sudbury,,,,,,,,1776,42.38343,-71.4162,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Sunderland,,,,,,,,1375,42.46675,-72.5787,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Sutton,,,,,,,,1590,42.12658,-71.7552,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Swampscott,,,,,,,,1907,42.46801,-70.8924,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Swansea,,,,,,,,2777,41.76663,-71.2344,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Taunton,,,,,,,,2780###2783,41.90911,-71.1183,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Templeton,,,,,,,,1468,42.55506,-72.0723,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Tewksbury,,,,,,,,1876,42.61065,-71.2342,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Tisbury,,,,,,,,,42.15652,-71.4896,,,,,,,,,,,,,,
Massachusetts,MA,Tolland,,,,,,,,,0,0,,,,,,,,,,,,,,
Massachusetts,MA,Topsfield,,,,,,,,1983,42.66179,-70.9545,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Townsend,,,,,,,,1469,42.67167,-71.7041,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Truro,,,,,,,,2666,41.98738,-70.0472,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Tyngsboro,,,,,,,,1879,42.67676,-71.4245,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Tyngsborough,,,,,,,,,42.67676,-71.4245,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Upton,,,,,,,,1568,42.17559,-71.6032,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Uxbridge,,,,,,,,1569,42.05974,-71.6384,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Vineyard Haven,,,,,,,,2568,41.45859,-70.6159,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Wakefield,,,,,,,,1880,42.49989,-71.0688,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Wales,,,,,,,,1081,42.06195,-72.2136,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Walpole,,,,,,,,2081,42.14862,-71.2555,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Waltham,,,,,,,,2454###2453###2452###2451,42.38894,-71.2398,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Ware,,,,,,,,1082,42.25485,-72.246,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Wareham,,,,,,,,2571,41.76022,-70.6947,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Warren,,,,,,,,1083,42.20403,-72.1994,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Warwick,,,,,,,,1378,42.66706,-72.3397,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Watertown,,,,,,,,2477###2471###2472,42.3726,-71.178,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Wayland,,,,,,,,1778,42.3626,-71.3615,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Webster,,,,,,,,1570,42.04465,-71.8749,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Wellesley,,,,,,,,2482,42.3006,-71.2788,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Wellfleet,,,,,,,,2667,41.93761,-70.0328,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Wendell,,,,,,,,1379,42.58101,-72.4372,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Wenham,,,,,,,,1984,42.59769,-70.8732,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,West Boylston,,,,,,,,1583,42.36278,-71.7812,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,West Bridgewater,,,,,,,,2379,42.02165,-71.0236,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,West Brookfield,,,,,,,,1585,42.23564,-72.1725,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,West Newbury,,,,,,,,1985,42.79414,-70.9711,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,West Roxbury,,,,,,,,2132,42.3251,-71.0953,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,West Springfield,,,,,,,,1089###1090,42.12579,-72.6453,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,West Tisbury,,,,,,,,2575,41.42125,-70.6428,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,West Yarmouth,,,,,,,,2673,41.6474,-70.2493,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Westborough,,,,,,,,1581,42.36481,-71.8969,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Westfield,,,,,,,,1086###1085,42.1535,-72.7716,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Westford,,,,,,,,1886,42.57926,-71.4378,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Westhampton,,,,,,,,,42.30287,-72.7745,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Westminster,,,,,,,,1473,42.54949,-71.9132,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Weston,,,,,,,,2493,42.4464,-71.4594,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Westport,,,,,,,,2790,41.61547,-71.0796,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Westwood,,,,,,,,2090,42.22055,-71.1992,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Weymouth,,,,,,,,2190###2191###2189###2188,42.20794,-70.9551,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Whately,,,,,,,,1093,42.44267,-72.6525,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Whitinsville,,,,,,,,1588,42.11488,-71.669,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Whitman,,,,,,,,2382,42.0785,-70.9408,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Wilbraham,,,,,,,,1095,42.13408,-72.4345,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Williamsburg,,,,,,,,1096,42.41307,-72.8217,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Williamstown,,,,,,,,1267,42.64208,-73.2577,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Wilmington,,,,,,,,1887,42.56178,-71.1739,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Winchendon,,,,,,,,1475,42.66161,-72.0479,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Winchester,,,,,,,,1890,42.45455,-71.1488,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Winthrop,,,,,,,,2152,42.37845,-70.9817,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Woburn,,,,,,,,1815###1888###1801###1813,42.4886,-71.1573,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Worcester,,,,,,,,1609###1607###1610###1606###1613###1614###1615###1605###1604###1603###1655###1602###1601###1653###1608,42.26528,-71.8794,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Worthington,,,,,,,,1098,42.39432,-72.9431,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Wrentham,,,,,,,,2093,42.05431,-71.3712,America/New_York,EST,-5,,,,,,,,,,,
Massachusetts,MA,Yarmouth,,,,,,,,,41.65786,-70.2984,America/New_York,EST,-5,,,,,,,,,,,
