Utah,UT,Mantua Reservoir,,,,,,,,,41.49284,-111.942,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Mapleton,,,,,,,,84664,40.12517,-111.58,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Marion,,,,,,,,,40.67745,-111.281,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Marysvale,,,,,,,,84750,38.43491,-112.207,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Mayfield,,,,,,,,84643,39.11544,-111.691,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Mc Cornick,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Meadow,,,,,,,,84644,39.06433,-113.032,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Meadowville,,,,,,,,,41.8441,-111.399,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Mendon,,,,,,,,84325,41.7247,-111.99,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Mexican Hat,,,,,,,,84531,37.17309,-109.873,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Midvale,,,,,,,,84047,40.61106,-111.9,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Midway,,,,,,,,84049,40.48938,-111.485,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Milburn,,,,,,,,,39.70413,-111.425,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Milford,,,,,,,,84751,38.39691,-113.011,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Millcreek,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Mills,,,,,,,,,39.48273,-112.028,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Millville,,,,,,,,84326,41.67591,-111.818,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Minersville,,,,,,,,84752,38.21487,-112.923,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Moab,,,,,,,,84532,38.5804,-109.54,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Modena,,,,,,,,84753,37.79886,-113.924,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Molen,,,,,,,,,39.08831,-111.074,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Mona,,,,,,,,84645,39.84811,-111.85,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Monroe,,,,,,,,84754,38.65785,-112.126,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Montezuma Creek,,,,,,,,84534,37.25391,-109.106,America/Denver,MST,-7,,,,,,,,,,,
