Minnesota,MN,Cold Spring,,,,,,,,56320,45.4558,-94.4289,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Coleraine,,,,,,,,55722,47.28883,-93.4277,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Cologne,,,,,,,,55322,44.76826,-93.787,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Columbia Heights,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Comfrey,,,,,,,,56019,44.11135,-94.9078,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Comstock,,,,,,,,56525,46.65917,-96.7478,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Conception,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Concord,,,,,,,,,44.14746,-92.8363,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Conger,,,,,,,,56020,43.60738,-93.5383,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Cook,,,,,,,,55723,47.87756,-92.7686,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Coon Rapids,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Corcoran,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Cormorant,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Correll,,,,,,,,56227,45.2308,-96.1595,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Cosmos,,,,,,,,56228,44.93607,-94.6967,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Cottage Grove,,,,,,,,55016,44.81822,-92.9286,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Cotton,,,,,,,,55724,47.15207,-92.4352,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Cottonwood,,,,,,,,56229,44.56956,-95.7449,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Courtland,,,,,,,,56021,44.26589,-94.2729,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Craigville,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Crane Lake,,,,,,,,55725,48.24125,-92.5254,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Credit River,,,,,,,,,44.23913,-95.3557,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Cromwell,,,,,,,,55726,46.65406,-92.8365,America/Chicago,CST,-6,,,,,,,,,,,
